"('skirt', 0)",0.41204936540513126
"('skirt', 1)",0.7600364127723005
"('skirt', 2)",0.029798270740444343
"('skirt', 3)",0.03687400169021966
"('skirt', 4)",0.6657297876894631
"('skirt', 5)",0.5343294265731637
"('skirt', 6)",0.13794012085988808
"('skirt', 7)",0.3809271014591033
"('skirt', 8)",0.5508817968122747
"('skirt', 9)",0.4770573600692439
"('skirt', 10)",0.1514880147535169
"('skirt', 11)",0.13480897465488137
"('skirt', 12)",0.6008190457537509
"('skirt', 13)",0.08903784720883072
"('skirt', 14)",0.7282806761521933
"('skirt', 15)",0.1779390516342454
"('skirt', 16)",0.4389572801502504
"('skirt', 17)",0.696083298113245
"('skirt', 18)",0.2678640536891102
"('skirt', 19)",0.24662743335641912
"('ice_cream', 0)",0.03935534314627469
"('ice_cream', 1)",0.03681823795455741
"('ice_cream', 2)",0.027942767569353145
"('ice_cream', 3)",0.1620599665353076
"('ice_cream', 4)",0.12015048719099179
"('ice_cream', 5)",0.06237930289600841
"('ice_cream', 6)",0.15906433032949654
"('ice_cream', 7)",0.0913565873768772
"('ice_cream', 8)",0.08436010228512451
"('ice_cream', 9)",0.1173025931387419
"('ice_cream', 10)",0.05335237050422719
"('ice_cream', 11)",0.1425776866496133
"('ice_cream', 12)",0.21138218379558127
"('ice_cream', 13)",0.15507719903465644
"('ice_cream', 14)",0.0391778889597977
"('ice_cream', 15)",0.03053092462949599
"('ice_cream', 16)",0.1292512876429636
"('ice_cream', 17)",0.0942569254025228
"('ice_cream', 18)",0.08315522583107184
"('ice_cream', 19)",0.03775079355834147
"('cup', 0)",0.2694830364396476
"('cup', 1)",0.24125573662465719
"('cup', 2)",0.33967293369403156
"('cup', 3)",0.27027999908601114
"('cup', 4)",0.354511556746504
"('cup', 5)",0.35303142965047335
"('cup', 6)",0.15524142659030807
"('cup', 7)",0.07999709247876215
"('cup', 8)",0.31022868865620573
"('cup', 9)",0.3959113394402414
"('cup', 10)",0.11950030771923434
"('cup', 11)",0.3298433864428793
"('cup', 12)",0.07468150647404566
"('cup', 13)",0.3856804859728181
"('cup', 14)",0.25005389571961234
"('cup', 15)",0.4498756280232306
"('cup', 16)",0.3915739993606778
"('cup', 17)",0.1432896867841871
"('cup', 18)",0.023513040254989886
"('cup', 19)",0.05448913193368366
"('gge_snack', 0)",0.8351825474442388
"('gge_snack', 1)",0.3507473880495434
"('gge_snack', 2)",0.3734253393893061
"('gge_snack', 3)",0.05486309705704111
"('gge_snack', 4)",0.5613380592533062
"('gge_snack', 5)",0.5515640441979229
"('gge_snack', 6)",0.1248321590329674
"('gge_snack', 7)",0.18600799201782156
"('gge_snack', 8)",0.41470943189243686
"('gge_snack', 9)",0.367675572334195
"('gge_snack', 10)",0.09253660743196107
"('gge_snack', 11)",0.17665231933455613
"('gge_snack', 12)",0.19199450594937
"('gge_snack', 13)",0.8439207263793197
"('gge_snack', 14)",0.6000989192682775
"('gge_snack', 15)",0.2467837499712057
"('gge_snack', 16)",0.277662547109436
"('gge_snack', 17)",0.29763742030778817
"('gge_snack', 18)",0.5432024027582755
"('gge_snack', 19)",0.6381275575704216
"('goggles', 0)",0.6556350474149442
"('goggles', 1)",0.5836516757337081
"('goggles', 2)",0.6046520724369175
"('goggles', 3)",0.4315023402267938
"('goggles', 4)",0.4155437968871892
"('goggles', 5)",0.7593656197603565
"('goggles', 6)",0.4993473791569755
"('goggles', 7)",0.5151085354926355
"('goggles', 8)",0.39046259716285353
"('goggles', 9)",0.4687482774917114
"('goggles', 10)",0.478078667867427
"('goggles', 11)",0.4464280265448207
"('goggles', 12)",0.5699435239682917
"('goggles', 13)",0.48729418235669786
"('goggles', 14)",0.5332476435386406
"('goggles', 15)",0.4080036856825499
"('goggles', 16)",0.6147884182758774
"('goggles', 17)",0.6512626939400394
"('goggles', 18)",0.6446078428127902
"('goggles', 19)",0.5123663209442412
"('drum', 0)",0.15860742616576212
"('drum', 1)",0.17263200711524648
"('drum', 2)",0.16673562500686553
"('drum', 3)",0.08362846133829649
"('drum', 4)",0.12803187832300825
"('drum', 5)",0.21923907905061743
"('drum', 6)",0.11861557421898751
"('drum', 7)",0.10835861118242053
"('drum', 8)",0.17937054851498732
"('drum', 9)",0.2291129758235839
"('drum', 10)",0.23011230912024608
"('drum', 11)",0.36563885486192754
"('drum', 12)",0.2074675277558363
"('drum', 13)",0.08885504901522634
"('drum', 14)",0.08150761070809144
"('drum', 15)",0.09371208538454327
"('drum', 16)",0.2843497754029079
"('drum', 17)",0.21728424172739438
"('drum', 18)",0.3833812077906918
"('drum', 19)",0.16068369833709592
"('minnie_shoes', 0)",0.1346999955727987
"('minnie_shoes', 1)",0.15739400298824946
"('minnie_shoes', 2)",0.1341431409536895
"('minnie_shoes', 3)",0.04660954833769343
"('minnie_shoes', 4)",0.07879708277288748
"('minnie_shoes', 5)",0.26180932608742885
"('minnie_shoes', 6)",0.20219099341730165
"('minnie_shoes', 7)",0.11139261471127852
"('minnie_shoes', 8)",0.34244938422363935
"('minnie_shoes', 9)",0.11855873144751147
"('minnie_shoes', 10)",0.07011368557714302
"('minnie_shoes', 11)",0.13915688017145791
"('minnie_shoes', 12)",0.27237498008449534
"('minnie_shoes', 13)",0.22507645125775727
"('minnie_shoes', 14)",0.06700925494373669
"('minnie_shoes', 15)",0.169837676948893
"('minnie_shoes', 16)",0.26964198483014296
"('minnie_shoes', 17)",0.025616721893280212
"('minnie_shoes', 18)",0.07012590926743556
"('minnie_shoes', 19)",0.10000329664730508
