"('skirt', 0)",0.040695637315897384
"('skirt', 1)",0.06488815184867401
"('skirt', 2)",0.01850258087879741
"('skirt', 3)",0.05620424097467827
"('skirt', 4)",0.05185234461282428
"('skirt', 5)",0.04429023239459982
"('skirt', 6)",0.019590393139476338
"('skirt', 7)",0.2923354315112809
"('skirt', 8)",0.09018849128329323
"('skirt', 9)",0.24203617132896885
"('skirt', 10)",0.10458303264312327
"('skirt', 11)",0.0678856045401296
"('skirt', 12)",0.28994668297568466
"('skirt', 13)",0.029785619719817226
"('skirt', 14)",0.10044600711572947
"('skirt', 15)",0.07259001456784324
"('skirt', 16)",0.20622870272135368
"('skirt', 17)",0.26519834035069645
"('skirt', 18)",0.052070438364632925
"('skirt', 19)",0.13684368737387673
"('ice_cream', 0)",0.05513971961872993
"('ice_cream', 1)",0.16203579350319144
"('ice_cream', 2)",0.16626861094799786
"('ice_cream', 3)",0.07139864685222273
"('ice_cream', 4)",0.04272626841809366
"('ice_cream', 5)",0.04247584872074915
"('ice_cream', 6)",0.06174372249828771
"('ice_cream', 7)",0.0348383745387458
"('ice_cream', 8)",0.07481076385011041
"('ice_cream', 9)",0.12381292787624736
"('ice_cream', 10)",0.040185120057514456
"('ice_cream', 11)",0.030846979855049753
"('ice_cream', 12)",0.10443486140945075
"('ice_cream', 13)",0.09235231639490105
"('ice_cream', 14)",0.03363730758039909
"('ice_cream', 15)",0.051036559840671056
"('ice_cream', 16)",0.09823518458290217
"('ice_cream', 17)",0.08703008668966764
"('ice_cream', 18)",0.05165549463682412
"('ice_cream', 19)",0.027297469083700957
"('cup', 0)",0.18787829277933213
"('cup', 1)",0.09123290700793456
"('cup', 2)",0.22869984705574792
"('cup', 3)",0.18167754524930188
"('cup', 4)",0.0807051342588707
"('cup', 5)",0.4900872365302577
"('cup', 6)",0.027621053979507648
"('cup', 7)",0.09664337013478186
"('cup', 8)",0.32840240516291147
"('cup', 9)",0.3276835245772031
"('cup', 10)",0.05129828462534026
"('cup', 11)",0.16439861253458046
"('cup', 12)",0.3405142196465661
"('cup', 13)",0.5093655721056695
"('cup', 14)",0.1417204994869315
"('cup', 15)",0.29721477771091304
"('cup', 16)",0.475208958322138
"('cup', 17)",0.096697902866001
"('cup', 18)",0.03450123719473352
"('cup', 19)",0.037577986639515365
"('gge_snack', 0)",0.611333604209795
"('gge_snack', 1)",0.5139717931387007
"('gge_snack', 2)",0.5958380302655916
"('gge_snack', 3)",0.053578571947834844
"('gge_snack', 4)",0.49917378180554056
"('gge_snack', 5)",0.3857288055786014
"('gge_snack', 6)",0.29818000245485377
"('gge_snack', 7)",0.1910005818023402
"('gge_snack', 8)",0.30205250569098646
"('gge_snack', 9)",0.11666950276209627
"('gge_snack', 10)",0.10868681270812786
"('gge_snack', 11)",0.21945638222535982
"('gge_snack', 12)",0.07618351757930344
"('gge_snack', 13)",0.5322844459168851
"('gge_snack', 14)",0.6052390422444106
"('gge_snack', 15)",0.3146186440509905
"('gge_snack', 16)",0.4165695006015174
"('gge_snack', 17)",0.2678305447079893
"('gge_snack', 18)",0.5782708431999929
"('gge_snack', 19)",0.5972542843393164
"('goggles', 0)",0.5588638695490773
"('goggles', 1)",0.6505647658548736
"('goggles', 2)",0.625292815236711
"('goggles', 3)",0.05227950563877668
"('goggles', 4)",0.34153343601976455
"('goggles', 5)",0.7916661145894406
"('goggles', 6)",0.8321285674272051
"('goggles', 7)",0.5901415928025285
"('goggles', 8)",0.5496626079210947
"('goggles', 9)",0.6197185404326997
"('goggles', 10)",0.5275145619691531
"('goggles', 11)",0.41150721456530825
"('goggles', 12)",0.7913600374513688
"('goggles', 13)",0.6398134396371248
"('goggles', 14)",0.7507033368250647
"('goggles', 15)",0.6876760487453873
"('goggles', 16)",0.5745038851956611
"('goggles', 17)",0.7766086783471376
"('goggles', 18)",0.750930886159123
