"('skirt', 0)",0.05269812729798603
"('skirt', 1)",0.03564515297167694
"('skirt', 2)",0.04082648397049245
"('skirt', 3)",0.3570184631145469
"('skirt', 4)",0.3127726153522056
"('skirt', 5)",0.03837162241483552
"('skirt', 6)",0.03985225955457796
"('skirt', 7)",0.08560235322803751
"('skirt', 8)",0.042520599987306264
"('skirt', 9)",0.09253197370382452
"('skirt', 10)",0.36499579145291894
"('skirt', 11)",0.07907567068094981
"('skirt', 12)",0.3155668590014692
"('skirt', 13)",0.1144040355840161
"('skirt', 14)",0.06029321730329794
"('skirt', 15)",0.03913433162488264
"('skirt', 16)",0.36052772844630915
"('skirt', 17)",0.3237414368967767
"('skirt', 18)",0.15060787559996067
"('skirt', 19)",0.09651135366969964
"('ice_cream', 0)",0.03480934536520858
"('ice_cream', 1)",0.05442053222778044
"('ice_cream', 2)",0.06271442747158112
"('ice_cream', 3)",0.0436392312481664
"('ice_cream', 4)",0.04492603808378905
"('ice_cream', 5)",0.03811321584228954
"('ice_cream', 6)",0.07858796070040626
"('ice_cream', 7)",0.03263494739375052
"('ice_cream', 8)",0.04388835053370832
"('ice_cream', 9)",0.039749677051560094
"('ice_cream', 10)",0.03259134738566374
"('ice_cream', 11)",0.042110431016866665
"('ice_cream', 12)",0.04076405771573289
"('ice_cream', 13)",0.05714347672585723
"('ice_cream', 14)",0.03113498638875082
"('ice_cream', 15)",0.04544249958942288
"('ice_cream', 16)",0.0676706902620555
"('ice_cream', 17)",0.04033873619064891
"('ice_cream', 18)",0.05131980071678771
"('ice_cream', 19)",0.03671169476487529
"('cup', 0)",0.16538002984023442
"('cup', 1)",0.25913045809803
"('cup', 2)",0.17358283810925507
"('cup', 3)",0.2898617458562926
"('cup', 4)",0.06482244573651744
"('cup', 5)",0.3643577412527737
"('cup', 6)",0.35152190476773126
"('cup', 7)",0.08762840020422846
"('cup', 8)",0.2712316919091641
"('cup', 9)",0.35715785006431544
"('cup', 10)",0.12246447955485265
"('cup', 11)",0.20796972960284282
"('cup', 12)",0.17501471881654487
"('cup', 13)",0.24903072739808957
"('cup', 14)",0.18590069573594956
"('cup', 15)",0.15212353732784015
"('cup', 16)",0.3524912583824413
"('cup', 17)",0.3431321016089651
"('cup', 18)",0.16018763946813505
"('cup', 19)",0.038234432781845316
"('gge_snack', 0)",0.9669762641898864
"('gge_snack', 1)",0.9973684210526316
"('gge_snack', 2)",1.0
"('gge_snack', 3)",1.0
"('gge_snack', 4)",1.0
"('gge_snack', 5)",1.0
"('gge_snack', 6)",1.0
"('gge_snack', 7)",1.0
"('gge_snack', 8)",1.0
"('gge_snack', 9)",1.0
