"('skirt', 0)",0.11630504272768138
"('skirt', 1)",0.03175606131199621
"('skirt', 2)",0.03192402637591679
"('skirt', 3)",0.04194312602833895
"('skirt', 4)",0.030716054307491403
"('skirt', 5)",0.103614899769187
"('skirt', 6)",0.060063941409074215
"('skirt', 7)",0.1048436760746064
"('skirt', 8)",0.043221734784304994
"('skirt', 9)",0.11776756151589103
"('skirt', 10)",0.0460073031357808
"('skirt', 11)",0.0358107990724671
"('skirt', 12)",0.13695379445050493
"('skirt', 13)",0.14635112170085063
"('skirt', 14)",0.07383875606639453
"('skirt', 15)",0.04411525294030438
"('skirt', 16)",0.06913586519110122
"('skirt', 17)",0.199129012019331
"('skirt', 18)",0.0722788808890336
"('skirt', 19)",0.11033978346864212
"('ice_cream', 0)",0.10208669480274644
"('ice_cream', 1)",0.09544683237552216
"('ice_cream', 2)",0.12303281249214558
"('ice_cream', 3)",0.11719511074280234
"('ice_cream', 4)",0.08720839734059525
"('ice_cream', 5)",0.07099316116367362
"('ice_cream', 6)",0.05796315059742364
"('ice_cream', 7)",0.04660854138285373
"('ice_cream', 8)",0.0608076982522848
"('ice_cream', 9)",0.07260470498781793
"('ice_cream', 10)",0.0759520416690635
"('ice_cream', 11)",0.05602772124173918
"('ice_cream', 12)",0.11058354345536034
"('ice_cream', 13)",0.12461658586557219
"('ice_cream', 14)",0.025806135867424532
"('ice_cream', 15)",0.13308394867966342
"('ice_cream', 16)",0.07884203695730152
"('ice_cream', 17)",0.04748142073686578
"('ice_cream', 18)",0.16613765108048675
"('ice_cream', 19)",0.10263995675310525
"('cup', 0)",0.19987434120925354
"('cup', 1)",0.1407070599654326
"('cup', 2)",0.06731999229887087
"('cup', 3)",0.14783368891998527
"('cup', 4)",0.05894495224242521
"('cup', 5)",0.05923702549925896
"('cup', 6)",0.029811484223222585
"('cup', 7)",0.026679037306172142
"('cup', 8)",0.22031276939645283
"('cup', 9)",0.3186895895796233
"('cup', 10)",0.031059668047585837
"('cup', 11)",0.03303595143472255
"('cup', 12)",0.26297172913679373
"('cup', 13)",0.14754713564816263
"('cup', 14)",0.032481730418313946
"('cup', 15)",0.2821109288692707
"('cup', 16)",0.18458011816179
"('cup', 17)",0.2530511372093976
"('cup', 18)",0.09102706972402061
"('cup', 19)",0.028685150554382543
"('gge_snack', 0)",0.35171516327418134
"('gge_snack', 1)",0.469229329265393
"('gge_snack', 2)",0.4726181293220581
"('gge_snack', 3)",0.15753886084059165
"('gge_snack', 4)",0.4646113826452352
"('gge_snack', 5)",0.04364934651711032
"('gge_snack', 6)",0.24954613371736778
"('gge_snack', 7)",0.18848184926773176
"('gge_snack', 8)",0.08971707179285612
"('gge_snack', 9)",0.3463384243401336
"('gge_snack', 10)",0.030101950856100224
"('gge_snack', 11)",0.22239710097486473
"('gge_snack', 12)",0.025102783388560666
"('gge_snack', 13)",0.37533549019506085
"('gge_snack', 14)",0.2845122071736815
"('gge_snack', 15)",0.22460041424083024
"('gge_snack', 16)",0.4593935651100985
"('gge_snack', 17)",0.27356524359122397
"('gge_snack', 18)",0.18992008622264006
"('gge_snack', 19)",0.38927589932416246
"('goggles', 0)",0.09582899937744765
"('goggles', 1)",0.47904213041692156
"('goggles', 2)",0.5517202074473408
"('goggles', 3)",0.04032934511837303
"('goggles', 4)",0.07341690916462612
"('goggles', 5)",0.6076603659905293
"('goggles', 6)",0.4282962214550626
"('goggles', 7)",0.5174233984648974
"('goggles', 8)",0.22815578510236936
"('goggles', 9)",0.5953548156875121
