"('skirt', 0)",0.0751300480609318
"('skirt', 1)",0.023634729511636508
"('skirt', 2)",0.019742207028144367
"('skirt', 3)",0.04638793175784034
"('skirt', 4)",0.044874690278331554
"('skirt', 5)",0.02497157627529434
"('skirt', 6)",0.021729997041338735
"('skirt', 7)",0.24074499281686745
"('skirt', 8)",0.03692422906022008
"('skirt', 9)",0.22226769320966666
"('skirt', 10)",0.048273702410686334
"('skirt', 11)",0.032917027337033035
"('skirt', 12)",0.23500704641211848
"('skirt', 13)",0.0384268909376317
"('skirt', 14)",0.05443486916005227
"('skirt', 15)",0.038179230825367505
"('skirt', 16)",0.11418621801329489
"('skirt', 17)",0.2149538250554498
"('skirt', 18)",0.047612563139864485
"('skirt', 19)",0.08805902146996061
"('ice_cream', 0)",0.05700846574885232
"('ice_cream', 1)",0.13991869994672282
"('ice_cream', 2)",0.1245669150922147
"('ice_cream', 3)",0.08480263170984459
"('ice_cream', 4)",0.0743029281754531
"('ice_cream', 5)",0.04801177223546963
"('ice_cream', 6)",0.0690386913795281
"('ice_cream', 7)",0.0379012395586842
"('ice_cream', 8)",0.05319981032148813
"('ice_cream', 9)",0.07784874366314201
"('ice_cream', 10)",0.04484061363392026
"('ice_cream', 11)",0.02876418323281864
"('ice_cream', 12)",0.0999070899925308
"('ice_cream', 13)",0.12799873576251847
"('ice_cream', 14)",0.028320970377376714
"('ice_cream', 15)",0.06333899149684374
"('ice_cream', 16)",0.07534618124357532
"('ice_cream', 17)",0.06081481127400066
"('ice_cream', 18)",0.0655410270954591
"('ice_cream', 19)",0.04367433308375533
"('cup', 0)",0.17220743773286507
"('cup', 1)",0.25946100611379347
"('cup', 2)",0.14568126852949354
"('cup', 3)",0.18145017200433958
"('cup', 4)",0.05161793313974296
"('cup', 5)",0.2977970648623677
"('cup', 6)",0.028808942338349602
"('cup', 7)",0.03886527068213236
"('cup', 8)",0.23590093339013252
"('cup', 9)",0.29853157788460366
"('cup', 10)",0.031885535306036106
"('cup', 11)",0.07133834532991778
"('cup', 12)",0.2934365636033519
"('cup', 13)",0.2471037747243631
"('cup', 14)",0.07313547634864158
"('cup', 15)",0.2969396401212614
"('cup', 16)",0.4806234415834342
"('cup', 17)",0.14532934152835994
"('cup', 18)",0.03767097159303422
"('cup', 19)",0.027731981931986303
"('gge_snack', 0)",0.5553151295921125
"('gge_snack', 1)",0.6293549952483648
"('gge_snack', 2)",0.6379767785395837
"('gge_snack', 3)",0.09252807592998336
"('gge_snack', 4)",0.5426954261558428
"('gge_snack', 5)",0.303967881341938
"('gge_snack', 6)",0.35017974067681934
"('gge_snack', 7)",0.18925690197552178
"('gge_snack', 8)",0.16320220646570502
"('gge_snack', 9)",0.24611420947863633
"('gge_snack', 10)",0.1034298134037119
"('gge_snack', 11)",0.2355570334300386
"('gge_snack', 12)",0.050337929147082114
"('gge_snack', 13)",0.5305349666711198
"('gge_snack', 14)",0.5889642354599435
"('gge_snack', 15)",0.31473369939892953
"('gge_snack', 16)",0.5328104773965333
"('gge_snack', 17)",0.3458278318274635
"('gge_snack', 18)",0.5392884648071026
"('gge_snack', 19)",0.6087270829093948
"('goggles', 0)",0.28268676121125197
"('goggles', 1)",0.6790719411321776
"('goggles', 2)",0.6239720558307313
"('goggles', 3)",0.04555754491695632
"('goggles', 4)",0.18788873351391341
"('goggles', 5)",0.716103078110887
"('goggles', 6)",0.7873050553848743
"('goggles', 7)",0.5717305766470911
"('goggles', 8)",0.3321005871284661
"('goggles', 9)",0.6330506372329363
"('goggles', 10)",0.3905893783193405
"('goggles', 11)",0.37757091349183514
"('goggles', 12)",0.7433484615325927
"('goggles', 13)",0.6323246470180072
"('goggles', 14)",0.7403105427597013
"('goggles', 15)",0.5836820200133912
"('goggles', 16)",0.5908407950297074
"('goggles', 17)",0.7418514934783088
"('goggles', 18)",0.7266384024063246
"('goggles', 19)",0.7148625218715249
"('drum', 0)",0.1931450617415643
"('drum', 1)",0.09739375908366803
"('drum', 2)",0.1977732728153204
"('drum', 3)",0.02734425185281022
"('drum', 4)",0.03293806019355452
"('drum', 5)",0.07471748772288259
"('drum', 6)",0.05460667769965564
"('drum', 7)",0.14614969592956895
"('drum', 8)",0.1681708189500025
"('drum', 9)",0.027169484827429268
"('drum', 10)",0.13527590594243852
"('drum', 11)",0.14371774472541435
"('drum', 12)",0.1272151016180179
"('drum', 13)",0.1823196701971313
"('drum', 14)",0.05261960385000731
"('drum', 15)",0.08278675952278669
"('drum', 16)",0.07080478706122123
"('drum', 17)",0.03580994342583809
"('drum', 18)",0.3126324069158204
"('drum', 19)",0.028008756727622937
"('minnie_shoes', 0)",0.17560996819253555
"('minnie_shoes', 1)",0.054010716227943525
"('minnie_shoes', 2)",0.24772380346754677
"('minnie_shoes', 3)",0.17683080897149847
"('minnie_shoes', 4)",0.12570699833455895
"('minnie_shoes', 5)",0.18390009571751273
"('minnie_shoes', 6)",0.121048860873425
