"('skirt', 0)",0.049127027437666816
"('skirt', 1)",0.026973794964396232
"('skirt', 2)",0.018881610565478203
"('skirt', 3)",0.052792306597442204
"('skirt', 4)",0.04088953305560211
"('skirt', 5)",0.03019129176857922
"('skirt', 6)",0.02021752011718552
"('skirt', 7)",0.24602228011407049
"('skirt', 8)",0.04910548005493621
"('skirt', 9)",0.22419488384182357
"('skirt', 10)",0.07374574326193019
"('skirt', 11)",0.04519259927885994
"('skirt', 12)",0.23834019501328496
"('skirt', 13)",0.031355997700235415
"('skirt', 14)",0.06985620758808331
"('skirt', 15)",0.04082366440736447
"('skirt', 16)",0.16247379254822544
"('skirt', 17)",0.22002549975500185
"('skirt', 18)",0.043675668326103124
"('skirt', 19)",0.09148107552560714
"('ice_cream', 0)",0.05442638184568013
"('ice_cream', 1)",0.13538981108598874
"('ice_cream', 2)",0.12865911440206032
"('ice_cream', 3)",0.07054508908964925
"('ice_cream', 4)",0.0660059107395598
"('ice_cream', 5)",0.04617729309757015
"('ice_cream', 6)",0.0635855974526884
"('ice_cream', 7)",0.03812129733424157
"('ice_cream', 8)",0.06655444705423864
"('ice_cream', 9)",0.09540477004394159
"('ice_cream', 10)",0.04547964248191008
"('ice_cream', 11)",0.02819853981722864
"('ice_cream', 12)",0.0763798939648863
"('ice_cream', 13)",0.09700628887335307
"('ice_cream', 14)",0.03102140672501762
"('ice_cream', 15)",0.0557961662799031
"('ice_cream', 16)",0.07106401671323988
"('ice_cream', 17)",0.07390775240792215
"('ice_cream', 18)",0.06508684812092627
"('ice_cream', 19)",0.03106759685138225
"('cup', 0)",0.16245577401356295
"('cup', 1)",0.17625356425202768
"('cup', 2)",0.1498692411208886
"('cup', 3)",0.17365143763559973
"('cup', 4)",0.05042486836555987
"('cup', 5)",0.37045685817819884
"('cup', 6)",0.02804385634030059
"('cup', 7)",0.05848285224072907
"('cup', 8)",0.24288535150149623
"('cup', 9)",0.3001114139456298
"('cup', 10)",0.04331332662355997
"('cup', 11)",0.15054311430703105
"('cup', 12)",0.29381668808853656
"('cup', 13)",0.4248101970309534
"('cup', 14)",0.12049124010717402
"('cup', 15)",0.287705509312535
"('cup', 16)",0.4768138380827754
"('cup', 17)",0.10302837450173706
"('cup', 18)",0.038516254258423484
"('cup', 19)",0.03054343138750134
"('gge_snack', 0)",0.6654218898657126
"('gge_snack', 1)",0.6195361140550809
"('gge_snack', 2)",0.624921439973525
"('gge_snack', 3)",0.09017833781790412
"('gge_snack', 4)",0.5355826632801974
"('gge_snack', 5)",0.35828774351284437
"('gge_snack', 6)",0.31387535409899797
"('gge_snack', 7)",0.18980032335985716
"('gge_snack', 8)",0.15881558804729404
"('gge_snack', 9)",0.1947937786259226
"('gge_snack', 10)",0.12649599414558294
"('gge_snack', 11)",0.24651131014322533
"('gge_snack', 12)",0.10861548049930217
"('gge_snack', 13)",0.5467370860322813
"('gge_snack', 14)",0.6416231001423484
"('gge_snack', 15)",0.3375452730575745
"('gge_snack', 16)",0.5044026123467378
"('gge_snack', 17)",0.34610447986697546
"('gge_snack', 18)",0.5797191727866409
"('gge_snack', 19)",0.6286968534153147
"('goggles', 0)",0.3837101592904085
"('goggles', 1)",0.6704114757424555
"('goggles', 2)",0.6317822877865005
"('goggles', 3)",0.04585665855902677
"('goggles', 4)",0.2780074010061875
"('goggles', 5)",0.730651140348997
"('goggles', 6)",0.7990355224872276
"('goggles', 7)",0.5785656843792064
"('goggles', 8)",0.5117104941725911
"('goggles', 9)",0.6254905533219244
"('goggles', 10)",0.44288383924014374
"('goggles', 11)",0.457679875617134
"('goggles', 12)",0.7687666170446817
"('goggles', 13)",0.6382874454809211
"('goggles', 14)",0.7585644348652782
"('goggles', 15)",0.6165830835496879
"('goggles', 16)",0.5605393880858847
"('goggles', 17)",0.7608947479851488
"('goggles', 18)",0.7451473841145915
"('goggles', 19)",0.762346727982029
"('drum', 0)",0.1355709018795302
"('drum', 1)",0.08730745716102466
"('drum', 2)",0.21162079146236157
"('drum', 3)",0.029648865031675742
"('drum', 4)",0.03648157505796961
"('drum', 5)",0.07137759208396834
